ear_avg,perclos_pct,mar,pitch_deg,yaw_deg,roll_deg,label
0.28902935902038723,0.0,0.5563129231320393,-15.922862792080156,79.08987919805719,163.017939324832,2
0.2077616380087786,100.0,0.464584092102604,12.167927906772395,-70.72113233629082,177.43630467463802,2
0.2899455430009873,0.0,0.2711218041125375,-12.359240564699842,69.04361754419536,-12.54749736430708,2
0.19352647574514792,100.0,0.06500904269183812,24.932346862752716,-67.96858447226136,167.9670424525336,2
0.23642083634111416,100.0,0.05879926871610881,5.136680046680463,-70.66417761819896,-178.8982687410963,1
0.33829964180780825,0.0,0.20740589847445753,11.873959052404206,71.80455994457486,176.77534825154353,1
0.1749550723252788,100.0,0.19954194975514333,-2.1847932752791555,75.05681204960771,-176.92392039032052,1
0.18817643421990538,100.0,0.9084034888575389,-31.67401848398846,60.85111621001813,-19.860084783071535,1
0.16643866210060515,100.0,0.20204451404994464,18.228599674276804,-68.79253347833735,169.11403520156983,1
0.3144904264775807,0.0,0.04736396491717631,-19.848580388375595,77.38534423038975,149.61974357443054,2
0.18973931047034406,100.0,0.22917373338188388,11.494357914103816,72.467236540947,-172.56759839424345,1
0.303449801590938,0.0,0.3339712007339731,-5.251852565957365,74.57873399367257,168.07479766260406,2
0.17994664258015425,100.0,0.27988206683245215,5.18925525311416,-69.8710901609017,-177.97267472882604,2
0.27836831703044507,0.0,0.10730426501712617,-28.344205410255555,61.538284280977415,-20.02792523588184,1
0.1116166855746504,100.0,0.3488536933046211,16.32021289687263,-68.96099220807896,171.58623264280155,1
0.1761647526866159,100.0,0.5125394108645915,-11.14627499331856,69.29601892171102,-11.781809564273473,1
0.1499740090242219,100.0,0.3925694423478452,-17.116305671589526,77.5338623220873,167.1444302559983,2
0.3746412416882443,0.0,0.41837597217285777,-21.06446124389235,82.95600149786837,150.4749354150275,2
0.18874384337991967,100.0,0.19009628638112902,21.89751435086577,-67.5871169199921,168.54513038664584,2
0.5211689218594607,0.0,0.04690643699604524,-17.605981717475647,85.29277461547397,167.0948613149578,2
0.18237995582074096,100.0,0.02155340371342554,33.522822566175265,72.71190565828968,-158.34016572796347,1
0.3445140447118018,0.0,0.23876324941060453,-6.170108251903764,75.63037765852285,172.52722730245722,1
0.11352608118292887,100.0,0.24788220973125366,-1.7905922461980381,73.68567647775349,174.22864347681073,1
0.34188368908368516,0.0,0.24562435113878642,6.1272776901996435,78.66093730066419,-178.1304418924571,2
0.3415726931221941,0.0,0.5706627108261549,-4.157497490889437,74.81286075799399,-179.3790247736479,2
0.31129583612941003,0.0,0.29949455644620887,-5.627161577472658,75.10577277275411,170.64096866920588,2
0.30702412636474663,0.0,0.3400811906907545,6.207897675715571,1.4953190542397055,2.9589201023842024,0
0.2972565082074483,0.0,0.4317069772066474,-16.064445996211628,76.33637195425943,158.67711441504858,2
0.3678797454419117,0.0,0.39994539593513667,6.847972000077739,80.00465994678207,-179.31176175699176,1
0.2920765128244643,0.0,0.6266862155811235,10.063195625658663,80.59942691166354,-179.28063186001185,2
0.16536854997768374,100.0,0.23823558481773072,6.421752692017493,76.6196564937564,-174.52458044187648,2
0.26505230040774724,0.0,0.0833789294635213,1.473780379865747,-70.91701155935499,-173.3582803249773,2
0.2998509754079804,0.0,0.3543812763274646,5.560564854841602,80.4270168035668,-178.65845394687594,1
0.368159864947771,0.0,0.13063991365493938,24.055957456147432,81.9059855776387,-162.67311274205485,2
0.32694216558498357,0.0,0.3407170248651275,-13.382847245416427,35.99738957962252,-19.73015456054064,2
0.6375121164750176,0.0,0.549384896171777,3.8113978810758686,-82.4510562648228,11.379859572383058,2
0.12774152853366302,100.0,1.2299946768367473,-6.239605743795426,2.2922036165486666,-0.8994349403431425,1
0.15146796372675841,100.0,0.13602354881266268,23.37008221555622,-67.82953840686831,168.80103571640558,1
0.2228378331470951,100.0,0.2099084790269186,4.5785111006332615,74.40939320626629,-176.3158210238136,2
0.13945902542798316,100.0,0.39461488852624543,28.98487241599144,-76.11180933998111,167.25830180813597,2
0.05045012427803046,100.0,0.395230782146754,7.105692640834049,-61.613457349765,178.39965427701478,1
0.3645139049895555,0.0,0.30307579105804394,-9.538503588360841,69.54974112536128,-9.304409485590675,1
0.27846996993588125,0.0,0.1534243753715179,-10.32185443351103,71.72329743019502,-5.196421253448491,1
0.17289921620009358,100.0,0.35999688685313475,-3.4691914738546386,75.94940102231402,165.39317521848955,2
0.26087850090694975,0.0,0.2956000173762408,-2.134230365639841,-72.26915214521081,-172.8120789884152,1
0.31162867592653304,0.0,0.2909943716027685,-1.4860369007920398,72.25670736843146,175.104791865702,2
0.24557070941763895,100.0,0.21659228165310945,15.738915922072296,-69.71537854920585,178.05619813808624,1
0.053598342324199154,100.0,0.12809735730270808,20.248106022322787,-64.91559687562477,172.46113286750042,1
0.08114633440625407,100.0,0.009660876504685854,8.77140205101106,-52.29529035711404,173.60309125437212,1
0.3537176857852576,0.0,0.40117022631014,9.142007478322046,79.05258211827231,-177.01689995606353,1
0.19677698739300953,100.0,0.5050293301879564,-9.243794619398747,71.4479760645655,1.466483409184419,1
0.21219072200842654,100.0,0.4440816809515833,2.358405315470171,81.92708161538313,179.4145570738819,2
0.2906109158266208,0.0,0.12394185266428796,13.193431693754507,-69.08679121664447,170.7299650752087,2
0.30176508513436817,0.0,0.12466547963765341,5.200894334435061,77.94212893410925,-176.60698947712743,2
0.28848948127633295,0.0,0.29773722906356204,15.960005159246169,-72.55834387686994,171.2905506869544,1
0.05626098684893978,100.0,0.1809070608774255,17.5850083273371,-66.92337574501178,170.08788173094527,1
0.21225323839691562,100.0,0.18760056292922317,1.9604256249019218,76.21560226016558,-174.47894982302515,2
0.12841722849199394,100.0,0.3443836177501675,13.07097658783808,83.79480306114306,-165.63976876218373,2
0.2800554902598825,0.0,0.09796694805097705,-13.888031194906173,74.87453199143303,163.040058749521,2
0.14750995626718136,100.0,0.17853965436852431,21.518774807832724,-69.0171989446494,173.992445071415,1
0.3207164015783373,0.0,0.2422409800761588,-12.305292385586197,67.89398119764829,-15.891629835970035,1
0.13919168457082598,100.0,0.1432897632483042,26.88990668098485,-69.75731362760129,165.88945014800285,1
0.15535910169621261,100.0,0.06228832953509099,24.73172745028462,-66.33177671591397,165.00933997005706,1
0.32769004131874613,0.0,0.37204452823346984,3.1434772906111657,78.69287399481534,179.66392422599256,2
0.17392993183552868,100.0,0.30706008698136616,31.24623568727162,-78.41185723334024,163.51174980526244,2
0.21192734403297578,100.0,0.3189135407973156,0.2811101315023038,-71.99610922114202,-177.6008882165945,1
0.361872707702352,0.0,0.4184099500160533,-3.2502604795098096,80.02854746275332,172.32489324646343,2
0.1925559023923738,100.0,0.4519016312367281,26.987997097729153,-71.15665119036291,167.28020696249567,2
0.1682874051407488,100.0,0.03503722641605068,-8.355953891788069,73.16812396470947,174.49429252369768,1
0.07448384995197874,100.0,0.15484825875251412,17.911188619636814,-67.50691931924169,174.9737321491509,1
0.30757845611787527,0.0,0.24873057836521514,26.078222981174118,-64.68812470722844,158.78353343812896,1
0.2856921685555481,0.0,0.10665213676980567,-13.195883941866564,74.69214693483808,164.57988930923906,2
0.2711906032515141,0.0,0.36867525560175646,-2.566429549380612,74.60265885331329,174.2023862149971,1
0.3147028553430259,0.0,0.16390670816334102,-5.235324610068264,76.50445674610087,174.91832291394087,2
0.2279524567262584,100.0,0.5995634427203527,12.658121672826638,76.14076016073903,13.426751529728305,2
0.16366971492404356,100.0,0.32176810234171155,0.1936919419271538,74.92009703126979,-179.7180074951865,2
0.2500048966760665,0.0,0.16837033268866983,4.147507067300079,-69.7626841204949,-178.03244308684808,1
0.3487488626936117,0.0,0.3553942305160927,5.944754202555438,80.02002046624467,-179.63535743250924,1
0.25765576144226326,0.0,0.39025734756342384,0.6641307499831091,-0.09922683259676582,0.2146534455340747,0
0.1870704787664863,100.0,0.3816522141244154,26.049414598277863,-75.46091447406631,167.24426468329693,2
0.34001885370352386,0.0,0.35463404621083194,-7.622660244127135,73.0980991906997,170.5459881520437,2
0.25177079258486745,0.0,0.3393162806036881,2.4120212100638896,-70.608224986781,179.78453413421934,1
0.22521018988294328,100.0,0.12232200638358187,4.529601735367136,73.07760872757622,-176.25040187011675,2
0.3304793729532782,0.0,0.2239242644364589,-14.318476849149565,71.15640521072284,-16.333222520423732,2
0.05898512313245359,100.0,0.03284956164891183,20.726809469552293,-63.43141893924668,167.17226560688925,1
0.2700427886365159,0.0,0.31254024935531083,-1.5387866351924275,77.44568169108459,176.65910389534238,2
0.19670966513412697,100.0,0.40595505529999776,27.608704957767866,-71.42755262861382,167.24051045777193,2
0.2752370503386131,0.0,0.5646927479517755,3.008089823975218,75.10048945784347,-172.235390193953,2
0.2965723919371247,0.0,0.13449763860846997,-11.003369770830338,71.98711161720259,-8.022852103683874,1
0.3210725724153679,0.0,0.5255642390750875,-5.493705058665304,74.4531311169396,-179.46740411561197,2
0.11948949307280285,100.0,0.986007495267877,4.052971088602156,0.7460161065986908,1.32612642792424,1
0.3005828764610879,0.0,0.24138036599752066,8.278714155205448,77.50101257074307,-177.3709937719198,1
0.2959618693189155,0.0,0.2737656832379444,-2.4562284880176795,74.20801365662662,174.67343013265838,1
0.37144175369928417,0.0,0.37525831285322386,23.289914098635798,82.54483451163442,-163.4727311591412,2
0.36165886381849627,0.0,0.18900675136714962,14.496571357125086,80.27785670172257,-171.77046088939727,2
0.34045533638386555,0.0,0.0515158210365712,-4.173154114838118,76.30599669346071,165.4486339823376,2
0.2130805297995106,100.0,0.38856602064958196,23.05851893361567,-75.1946806090255,167.3707301066123,2
0.1664219449442938,100.0,0.062224277654527226,1.6129658619660994,77.07422367003329,-179.43398315201784,2
0.40800683783213215,0.0,0.5561757546155267,-55.42596720347576,85.73803268052004,117.38238284230867,2
0.1775568441442828,100.0,0.30239577836340675,9.415339914132023,-68.93449678824653,-177.4394339565556,2
0.1125977739820431,100.0,0.06688747430502336,22.640268337847267,-66.88574504191276,170.5074415483367,1
0.2568026616261053,0.0,0.05048800648215411,-14.736181417473622,76.24462291002195,163.0636694647608,2
0.056398132946213916,100.0,0.04057994810543394,23.70039242479909,-47.28700297532184,154.81638549164606,2
0.13833471712378995,100.0,0.17865787263437655,25.69590953376492,-68.43407820015805,169.26448697499157,1
0.3050034911492635,0.0,0.22679663151667728,13.06093861428885,-77.35802148393603,-172.3252476188841,2
0.26476032157663465,0.0,0.19936839878996063,25.943882508450763,-69.85500864966419,168.13814739084077,2
0.15243041238476523,100.0,0.09518528422171822,10.219161074834508,74.68854485196024,10.908535697492999,1
0.10429904817411342,100.0,0.06169521352601204,15.097399490259427,-69.47111510050122,-179.98757983720168,1
0.3469876337443753,0.0,0.5970706419123893,-13.305211733353067,78.91279304289968,165.2463581558459,2
0.3045882745030618,0.0,0.0682000106852159,15.352750287620879,-68.61000424076117,171.9561144368966,1
0.2831639609655163,0.0,0.11058708338478208,10.872125162846276,73.97993897754569,175.8308964138215,1
0.2595207357978998,0.0,0.11283055453920954,24.586499538999032,-71.24615648655094,171.370754117739,1
0.11233664089983568,100.0,0.344562636464309,24.535156734601742,-73.59820919982471,-176.2061539615676,2
0.05173184630904355,100.0,0.015356492861614576,5.626171410848135,-54.73061401049766,178.6909653060763,1
0.1489014448267078,100.0,0.17379844900108912,26.336124451114838,-69.27554478753102,166.5730823650665,1
0.3159080117406036,0.0,0.259115430046087,-2.8819663090106005,76.15560340173124,177.46504086303275,2
0.23957494115817374,100.0,0.4894990649135805,74.75156891328358,87.15227239466896,-113.87276330652357,2
0.09294166910543666,100.0,0.03298166456710054,16.66776771672872,-60.027048227781464,175.34531045619116,1
0.2912832635260921,0.0,0.19192146926302966,-7.434817709863232,72.43496947009079,-2.1464235037913855,2
0.2927011561661299,0.0,0.4395036931737651,12.213065015109493,73.89379125227073,177.51307056340033,2
0.20269546959873747,100.0,0.10937016759932773,23.349159776991183,-67.78338652828319,167.70954592593438,1
0.07110959996879669,100.0,0.04827354400177182,20.42598360360371,-64.97358026439193,172.3702216869554,1
0.061286617116525374,100.0,0.015098275135648478,20.853128699707494,-64.0086307267136,168.91849986500696,1
0.461088012352998,0.0,0.5742345593810606,-17.0739553860912,80.50738221848292,164.5784090492487,2
0.11745574703620032,100.0,0.16361394100706622,4.4242938976422455,-0.3926197476300551,2.078259924625328,1
0.28911632682874605,0.0,0.4328741032002539,2.933097090929926,-0.7817358470638601,0.8415239042795278,0
0.12108098070654316,100.0,0.4893083710962827,6.541578671456061,0.7499555277810792,3.534652610362638,1
0.30903774102316117,0.0,0.2487492674509629,1.3673800535891962,-69.52593320611012,-175.03533271264496,2
0.09149352190666829,100.0,0.24046369669825887,-15.584976345399605,72.175541021116,-19.757428957539652,1
0.2933774875564218,0.0,0.10982772660434523,28.345183027298795,-71.08155397278308,164.87905964863637,2
0.3204480588348906,0.0,0.44098750276417664,-9.486309427639497,71.72873949028572,-5.410810855921774,2
0.2693038399947636,0.0,0.2521214094372383,8.302305838763244,79.77564670666045,-178.2994554513803,1
0.2172175986606208,100.0,0.4813264677739546,15.719206150396912,79.81223546531595,-169.481830550064,2
0.20543556122910236,100.0,0.46540798939057304,-9.952586768234346,78.27558493842017,161.5054783502514,2
0.2523854213981477,0.0,0.11438407593167448,25.041868575754698,-70.35987187247022,166.86783366459463,1
0.07814083166892763,100.0,0.42635594049790215,13.302003119962736,-72.03199559236768,176.55245045884402,2
0.2436978411775727,100.0,0.2768552609450289,22.35265789424553,-70.28127263790539,171.3305240471005,1
0.36901080139564624,0.0,0.3982201101636748,2.770327937198481,80.55147023751327,177.17998500537982,1
0.24340870999480924,100.0,0.19522256745823072,-14.30829403498554,75.10513854563351,-16.328573541605284,1
0.27578358435482075,0.0,0.19008261296162446,16.225581279102087,-69.78847570631858,171.9961258958043,1
0.2784802861999618,0.0,0.07616289164510129,25.839062805494308,-70.06135803330164,170.01894349045085,2
0.3137662988758153,0.0,0.3381218803193253,-0.07658407996376192,74.3312691493979,176.0104326243862,2
0.11771318205739507,100.0,0.17153025422147503,26.43794618958318,-69.7718261613534,165.67565248706336,1
0.18091991925665368,100.0,0.43670205721976163,-1.6266007862055765,75.58681837761979,179.4848530017732,2
0.317036699208438,0.0,0.25869486886923687,-4.4356072821250905,73.03448155488647,177.78796959759472,2
0.17731245594678174,100.0,0.13510681827581217,5.336762517692452,78.56650528449879,-175.89549607790707,2
0.21398787315265597,100.0,0.31320758862338854,-11.462851961454064,76.27881217250643,-12.449262134988716,1
0.19504973769326764,100.0,0.06087020824129713,20.18611018165659,-69.95938028178024,173.16213413486204,1
0.3242340797396207,0.0,0.32460502105227845,7.367936263040953,78.41391817812578,-178.7486715700877,1
0.18367365900422267,100.0,0.19309209265802543,3.435524414322549,-0.6292889454299301,1.6788852863898407,1
0.34149864039166994,0.0,0.231245421907651,8.781912828548762,76.0241015205247,-175.33426346441428,2
0.33252101302512793,0.0,0.45491108185153845,6.702829840840483,-2.082941914673492,4.8855270790016005,0
0.2725178274518039,0.0,0.12511364600546435,21.1890378460012,-69.54776298407496,170.8893343958712,1
0.21209273476278007,100.0,0.10491490278823544,23.391124232118933,-68.5257286331593,170.9060475385323,1
0.32878679821351686,0.0,0.29036278564848367,-1.3607480044438256,73.71357989913359,173.49369147425594,2
0.2836892601874159,0.0,0.23432005922467466,-10.553364887986248,71.89695294126004,-8.398741425951847,1
0.18989424369139954,100.0,0.48926563602216777,-11.993092031152491,68.74204116401128,3.9271403045557927,2
0.2137751439066184,100.0,0.1689705923320823,-1.6922797115421047,75.6323864013991,179.6347438238437,1
